Communication disorder,33
Meniere's disease,33
Abdominal mass,33
Vulvovaginal burning sensation,33
Optic nerve disorder,33
Urine output increased,33
Atrophy,33
Hepatic pain,33
Myofascial pain syndrome,33
Bladder cancer,33
Venous insufficiency,33
Blood magnesium decreased,33
Uterine cancer,33
Coronary artery restenosis,33
Cardiopulmonary failure,33
Nasal oedema,33
Tonsillar hypertrophy,33
Hip arthroplasty,33
Coeliac disease,33
Angiopathy,33
Papule,33
Hereditary angioedema,33
Ingrowing nail,33
Eosinophil count decreased,33
Bile duct obstruction,33
Eosinophil count increased,33
Retinal haemorrhage,33
Brain contusion,33
Cerebral thrombosis,33
Uterine prolapse,33
Blood urea decreased,33
Lipids increased,33
Varices oesophageal,33
Leukaemia,33
Body temperature decreased,33
Cardioactive drug level above therapeutic,33
Chronic fatigue syndrome,33
Ataxia,33
Haematocrit increased,33
Circumstance or information capable of leading to medication error,33
Tongue biting,33
Status epilepticus,33
Serum sickness,33
Blood lactic acid increased,33
Vein disorder,33
Accidental exposure to product,33
Conduction disorder,33
Early satiety,33
Tongue blistering,33
Chronic myeloid leukaemia,33
Infected skin ulcer,33
Lacunar infarction,33
Peritonitis bacterial,33
Colon cancer metastatic,33
Ocular hypertension,33
Neoplasm progression,33
Respiratory tract infection,33
Family stress,33
Faeces pale,33
Compartment syndrome,33
Device misuse,33
Catheter placement,33
Self-medication,33
Subileus,33
Lymph node pain,33
Paraparesis,33
Heparin-induced thrombocytopenia,33
Cerebellar syndrome,33
Cushingoid,33
Atrioventricular block,33
Pharyngeal erythema,33
Duodenal ulcer haemorrhage,33
Large intestine perforation,33
Paraplegia,33
Ulna fracture,33
Pharyngeal disorder,33
Feeling of despair,33
Pneumonia bacterial,33
Injection site extravasation,33
Haemangioma of liver,33
Parotitis,33
Gingival swelling,33
Skin cancer,33
Staphylococcal bacteraemia,33
Occult blood positive,33
Psychomotor skills impaired,33
Cardiac failure acute,33
Proctalgia,33
Sensation of heaviness,33
Dysphemia,33
Hepatic neoplasm,33
Blood creatine increased,33
Aortic arteriosclerosis,33
Pulmonary arterial hypertension,33
Tooth discolouration,33
Actinomycosis,33
Generalised anxiety disorder,33
Hepatitis fulminant,33
Transplant rejection,33
Iatrogenic injury,33
Carotid artery disease,33
Device dislocation,33
Oesophageal disorder,33
Deafness neurosensory,33
Dependence,33
Hodgkin's disease,33
Injection site haematoma,33
Poisoning,33
Escherichia urinary tract infection,33
Abdominal infection,33
Open wound,33
Full blood count decreased,33
Blood testosterone decreased,33
Acute lymphocytic leukaemia,33
Aortic valve disease,33
Diffuse large B-cell lymphoma,33
Duodenal ulcer,33
Neck mass,33
Blood fibrinogen increased,33
Sexual dysfunction,33
Weight bearing difficulty,33
Fear of death,33
Vitreous haemorrhage,33
Gallbladder non-functioning,33
Coagulation time prolonged,33
Urinary tract infection enterococcal,33
Sensitivity of teeth,33
Metastases to meninges,33
Body height decreased,33
Seborrhoeic dermatitis,33
Keratitis,33
Vulvovaginal dryness,33
Venous occlusion,33
Systemic inflammatory response syndrome,33
Endometriosis,33
Vaginal discharge,33
Type V hyperlipidaemia,33
Thyroid mass,33
Carotid artery occlusion,33
Dysplasia,33
Drug abuse,33
Maternal drugs affecting foetus,33
Blood phosphorus increased,33
Oropharyngeal discomfort,33
Cerebral atrophy,33
Dysgraphia,33
Sunburn,33
Sacroiliitis,33
Organising pneumonia,33
Neutrophil percentage increased,33
Oesophageal stenosis,33
Hypotrichosis,33
Menstruation delayed,33
Lumbar spinal stenosis,33
Onychoclasis,33
Neck injury,33
Face injury,33
Bowel movement irregularity,33
Neurogenic bladder,33
Gingival hyperplasia,33
Eye rolling,33
Muscle spasticity,33
Tardive dyskinesia,33
Dermatomyositis,33
Vascular occlusion,33
Wound infection staphylococcal,33
Abdominal adhesions,33
Subclavian vein thrombosis,33
Intestinal functional disorder,33
Thyroidectomy,33
Extrapyramidal disorder,33
Blood thyroid stimulating hormone increased,33
Protein total increased,33
Neutrophilia,33
Wound haemorrhage,33
Weight loss poor,33
Frustration,33
Sleep talking,33
Urinary bladder haemorrhage,33
Fibrin D dimer increased,33
Temporal arteritis,33
Pelvic fluid collection,33
Primary sequestrum,33
Apparent death,33
General physical condition abnormal,33
Formication,33
Diabetic retinopathy,33
Coccydynia,33
Agranulocytosis,33
Vitreous floaters,33
Nail discolouration,33
Tumour haemorrhage,33
Hypomania,33
Aplasia pure red cell,33
Left atrial dilatation,33
Exercise tolerance decreased,33
Radiculopathy,33
Adenoma benign,33
Homicidal ideation,33
Essential hypertension,33
Thyroid neoplasm,33
Anaemia postoperative,33
Superinfection,33
Drug rash with eosinophilia and systemic symptoms,33
Intestinal ischaemia,33
Blood parathyroid hormone increased,33
Hand deformity,33
Head discomfort,33
Induration,33
Joint crepitation,33
Chronic lymphocytic leukaemia,33
Dental fistula,33
Cerebral disorder,33
Lipoma,33
Therapy cessation,33
Diabetic foot,33
Pulmonary granuloma,33
Skin fibrosis,33
Monocyte count decreased,33
Bipolar I disorder,33
Complex regional pain syndrome,33
Panic reaction,33
Haemolysis,33
Aspiration,33
Hepatitis cholestatic,33
Osteogenesis imperfecta,33
Glossitis,33
Urinary tract infection bacterial,33
Infectious mononucleosis,33
Foreign body,33
Hepatic enzyme abnormal,33
Pulmonary alveolar haemorrhage,33
Gouty arthritis,33
Ventricular arrhythmia,33
Blood pressure inadequately controlled,33
Autoimmune thyroiditis,33
Vulvovaginal pruritus,33
Anxiety disorder,33
Ear disorder,33
Breast enlargement,33
Fungal sepsis,33
Middle ear effusion,33
Arthritis infective,33
Multiple drug overdose,33
Spinal compression fracture,33
Nephrotic syndrome,33
Psychiatric symptom,33
Device issue,33
Intracranial aneurysm,33
Claustrophobia,33
Oedema mucosal,33
Labelled drug-drug interaction medication error,33
Oesophageal candidiasis,33
Large intestine polyp,33
Wheelchair user,33
Drug abuser,33
Portal vein thrombosis,33
Mucous stools,33
Post herpetic neuralgia,33
Otitis externa,33
Bone marrow disorder,33
Menopausal symptoms,33
Adrenal insufficiency,33
Clonus,33
Prescribed overdose,33
Cervical dysplasia,33
Gastrointestinal sounds abnormal,33
Gastrointestinal ulcer,33
Adrenal mass,33
Demyelination,33
Pneumonia streptococcal,33
Aspartate aminotransferase abnormal,33
Toxic skin eruption,33
Paronychia,33
Pulse absent,33
Urinary hesitation,33
Petit mal epilepsy,33
Arterial thrombosis limb,33
Ovarian disorder,33
Cervical spinal stenosis,33
Herpes virus infection,33
Cardiac pacemaker insertion,33
Knee arthroplasty,33
Age-related macular degeneration,33
Acute prerenal failure,33
Vascular pseudoaneurysm,33
Ammonia increased,33
Inadequate analgesia,33
Peripheral ischaemia,33
Dilatation atrial,33
Lung hyperinflation,33
Pleuritic pain,33
Painful respiration,33
Fungal skin infection,33
Left ventricular failure,33
Diverticular perforation,33
Wound dehiscence,33
Haemoglobinuria,33
Gastric cancer,33
Nephrogenic systemic fibrosis,33
Gallbladder polyp,33
Physical disability,33
Posture abnormal,33
Squamous cell carcinoma of skin,33
Progressive multifocal leukoencephalopathy,33
Hypercoagulation,33
Drug resistance,33
Renal artery stenosis,33
Ketoacidosis,33
Proctitis,33
Biliary tract disorder,33
Abortion induced,33
Euphoric mood,33
Incision site complication,33
Gynaecomastia,33
Tuberculosis,33
Tendon injury,33
Collapse of lung,33
Faecaloma,33
Seasonal allergy,33
Tobacco abuse,33
Mycobacterium avium complex infection,33
Jaw operation,33
Abortion spontaneous,33
Injection site discolouration,33
Snoring,33
Abdominal symptom,33
Listless,33
Atrial tachycardia,33
Eye discharge,33
Intestinal polyp,33
Metastases to spine,33
Cerebral small vessel ischaemic disease,33
Hypertonia,33
Connective tissue disorder,33
Immunodeficiency,33
Suffocation feeling,33
Osteolysis,33
Spinal cord compression,33
Hypertrophy,33
Arrhythmia supraventricular,33
Hepatocellular injury,33
Aortic aneurysm,33
Lip oedema,33
Menstrual disorder,33
Bacterial sepsis,33
Completed suicide,33
Stomach discomfort,33
Generalised erythema,33
Peripheral sensorimotor neuropathy,33
Cardioactive drug level increased,33
Invasive ductal breast carcinoma,33
Pulse abnormal,33
Bone marrow depression,33
Device expulsion,33
Cervical vertebral fracture,33
Polydipsia,33
Bladder prolapse,33
Smear cervix abnormal,33
Food craving,33
Nephritis,33
Secretion discharge,33
Hypothermia,33
Biliary dyskinesia,33
Hip surgery,33
Electrocardiogram ST segment depression,33
Tendon pain,33
Haemarthrosis,33
Acne,33
Brain compression,33
Myelopathy,33
Lower gastrointestinal haemorrhage,33
Hypertonic bladder,33
Nephrosclerosis,33
Trigeminal neuralgia,33
Vulvovaginal pain,33
Wound infection,33
Crepitations,33
Premature rupture of membranes,33
Ear pruritus,33
Vomiting projectile,33
Chondropathy,33
Venous thrombosis,33
Cardiac enzymes increased,33
Coronary arterial stent insertion,33
Scratch,33
Ischaemic hepatitis,33
Hyperpyrexia,33
Nephrocalcinosis,33
Haemodynamic instability,33
Expired product administered,33
Viral upper respiratory tract infection,33
Axillary mass,33
Intestinal ulcer,33
Respiratory alkalosis,33
Jugular vein thrombosis,33
Gastrointestinal necrosis,33
Postmenopausal haemorrhage,33
Skin necrosis,33
Hyperplasia,33
Metabolic encephalopathy,33
Anaphylactoid reaction,33
Electroencephalogram abnormal,33
Adrenal disorder,33
Chronic respiratory failure,33
Gastritis haemorrhagic,33
Aseptic necrosis bone,33
Peroneal nerve palsy,33
Therapeutic response changed,33
Hyperuricaemia,33
Hand fracture,33
Duodenitis,33
Tension headache,33
Maternal exposure timing unspecified,33
CD4 lymphocytes decreased,33
Abscess limb,33
Fluid intake reduced,33
Multiple drug overdose intentional,33
Cystitis haemorrhagic,33
Pancreatic disorder,33
Food intolerance,33
Mitral valve calcification,33
Affective disorder,33
Foot deformity,33
Hair colour changes,33
Aortic dilatation,33
Flat affect,33
Vitamin B12 decreased,33
Folliculitis,33
Schizoaffective disorder,33
Hyperchlorhydria,33
Pyelonephritis acute,33
Systemic candida,33
Gout,33
Radiotherapy,33
Electrocardiogram ST segment elevation,33
Neurodermatitis,33
Metastasis,33
Alveolitis,33
Spondylolisthesis,33
Appetite disorder,33
Presbyopia,33
Torticollis,33
Hyperaesthesia,33
Idiopathic thrombocytopenic purpura,33
Ileus paralytic,33
Blood glucose abnormal,33
Corneal abrasion,33
Intervertebral disc space narrowing,33
Oesophageal spasm,33
Fungal oesophagitis,33
Pubis fracture,33
Onychomycosis,33
Aplastic anaemia,33
Mouth haemorrhage,33
Periorbital oedema,33
Haemorrhage subcutaneous,33
Stem cell transplant,33
Intestinal haemorrhage,33
Tenosynovitis,33
Nephropathy,33
Gastrointestinal infection,33
Calculus ureteric,33
Thyroid cancer,33
Blood uric acid increased,33
Anal fissure,33
Polyp,33
Functional gastrointestinal disorder,33
Uveitis,33
Actinic keratosis,33
Menopause,33
Tension,33
Nasal dryness,33
Drug effect incomplete,33
Postoperative ileus,33
Parosmia,33
Lip pain,33
Terminal state,33
Bunion,33
Myopia,33
Anal haemorrhage,33
Serum ferritin increased,33
Nasal disorder,33
Breast cancer stage I,33
Suicidal behaviour,33
Progesterone receptor assay positive,33
Hepatic cancer,33
Hepatic fibrosis,33
"Hallucinations, mixed",33
Brain injury,33
Regurgitation,33
Lung consolidation,33
Ear congestion,33
Oropharyngeal blistering,33
Performance status decreased,33
Catheterisation cardiac abnormal,33
Borderline personality disorder,33
Femoral artery occlusion,33
Polymyalgia rheumatica,33
Genital haemorrhage,33
Lip dry,33
Retroperitoneal haemorrhage,33
Product use issue,33
Antipsychotic drug level increased,33
Blepharitis,33
Foot operation,33
Musculoskeletal discomfort,33
Subdural haemorrhage,33
Palmar-plantar erythrodysaesthesia syndrome,33
Drug administered at inappropriate site,33
Ear haemorrhage,33
Vasospasm,32
Immunosuppressant drug level decreased,32
Poor venous access,32
Eye movement disorder,32
Tricuspid valve disease,32
Chemotherapy,32
Retinal disorder,32
Demyelinating polyneuropathy,32
Food allergy,32
Arterial thrombosis,32
Respiratory syncytial virus infection,32
Sjogren's syndrome,32
Electrocardiogram QRS complex prolonged,32
Bone fragmentation,32
Overweight,32
Histoplasmosis,32
Foreign body sensation in eyes,32
Rash vesicular,32
Nasal septum deviation,32
Pseudomonal sepsis,32
Pernicious anaemia,32
Decreased immune responsiveness,32
Cerebellar haemorrhage,32
Pelvic venous thrombosis,32
Hypogammaglobulinaemia,32
Enteritis,32
Pneumonia klebsiella,32
Blood immunoglobulin M increased,32
Skin papilloma,32
Gastrointestinal oedema,32
Uterine perforation,32
Diabetic complication,32
Lymphangitis,32
Lung abscess,32
Rosacea,32
Colon adenoma,32
Premature labour,32
Asphyxia,32
Skin mass,32
Electrocardiogram ST segment abnormal,32
Bone marrow transplant,32
Blood test abnormal,32
Multiple allergies,32
Cerebral venous thrombosis,32
Spondylitis,32
Seizure,32
Bronchitis acute,32
Incorrect product storage,32
Cardiac output decreased,32
Vocal cord disorder,32
Pituitary tumour benign,32
Fasciitis,32
Anaesthetic complication,32
Polymyositis,32
Gastrointestinal viral infection,32
Cerebral haematoma,32
Pyelocaliectasis,32
Recurrent cancer,32
Escherichia bacteraemia,32
Hypermetropia,32
Bone cyst,32
Fat tissue increased,32
Depression suicidal,32
Metastatic renal cell carcinoma,32
Otitis media acute,32
Myocarditis,32
Staring,32
Insulin-like growth factor increased,32
Skin graft,32
Sensory loss,32
Plasmacytoma,32
Anaemia of chronic disease,32
Hypertrichosis,32
Aortic calcification,32
Logorrhoea,32
Skin warm,32
Bone neoplasm,32
Gun shot wound,32
Large intestinal haemorrhage,32
Iridocyclitis,32
Ligament injury,32
Cardiac failure chronic,32
Personality disorder,32
Postnasal drip,32
Scotoma,32
Hepatitis B,32
Sluggishness,32
Reflux oesophagitis,32
Infarction,32
Biliary dilatation,32
Apallic syndrome,32
Colitis microscopic,32
Miosis,32
Renal cell carcinoma stage unspecified,32
Duodenal ulcer perforation,32
Rhonchi,32
Monoplegia,32
Debridement,32
Pemphigoid,32
Respiratory tract inflammation,32
Vasodilatation,32
Calcinosis,32
Cardiovascular insufficiency,32
Trichorrhexis,32
Uterine enlargement,32
Dysaesthesia,32
Renal infarct,32
Enthesopathy,32
Pancreatic carcinoma,32
Nephritis interstitial,32
Tachyphrenia,32
Respiratory depression,32
Resorption bone increased,32
Feeding disorder neonatal,32
Mucosal dryness,32
Aortic valve sclerosis,32
Hilar lymphadenopathy,32
Catheter related infection,32
Abscess oral,32
Pulmonary function test abnormal,32
Haemolytic uraemic syndrome,32
Pupil fixed,32
Hypopnoea,32
Social problem,32
Vascular rupture,32
Renal tubular disorder,32
Pelvic discomfort,32
Cutaneous vasculitis,32
Kidney transplant rejection,32
Endometrial hyperplasia,32
Nephrectomy,32
Product packaging issue,32
Muscle contracture,32
Blood potassium abnormal,32
Muscle contractions involuntary,32
Medication residue present,32
Cerebellar infarction,32
Clavicle fracture,32
Hypersensitivity vasculitis,32
Immobile,32
Protein urine,32
Aortic thrombosis,32
Mean cell haemoglobin concentration decreased,32
Sputum culture positive,32
Tongue coated,32
Injection site warmth,32
Gastric haemorrhage,32
Hypoventilation,32
Pseudomembranous colitis,32
Sick sinus syndrome,32
Oligohydramnios,32
Acarodermatitis,32
Tonic clonic movements,32
Erysipelas,32
Rectal prolapse,32
"Sleep disorder due to general medical condition, insomnia type",32
Macrocytosis,32
Infusion site pain,32
Mastectomy,32
Thrombocytosis,32
Hypertensive emergency,32
Product label issue,32
Organ failure,32
Ileal stenosis,32
Nipple disorder,32
Right ventricular hypertrophy,32
Electrocardiogram ST-T segment abnormal,32
Enuresis,32
General symptom,32
Blood cholesterol decreased,32
Oligomenorrhoea,32
Asterixis,32
Ulcerative keratitis,32
Dyspareunia,32
Lupus nephritis,32
Dysphoria,32
Gastrointestinal carcinoma,32
Electrocardiogram ST-T change,32
Aneurysm,32
Simple partial seizures,32
Sarcoma,32
Paresis,32
Cartilage injury,32
Injection site discomfort,32
Cardiac hypertrophy,32
Endocarditis,32
Synovial cyst,32
Gaze palsy,32
Catheter site infection,32
B-cell lymphoma,32
Small intestinal haemorrhage,32
Chronic obstructive airways disease exacerbated,32
Pyuria,32
Skull malformation,32
Colostomy,32
Pancreatic enzymes increased,32
Limb operation,32
X-ray abnormal,32
Joint lock,32
Skin injury,32
Application site vesicles,32
Accelerated hypertension,32
Fracture displacement,32
Tinea infection,32
Unintended pregnancy,32
Coronary artery bypass,32
Embolism venous,32
Oophorectomy,32
Neoplasm recurrence,32
Loss of employment,32
Astigmatism,32
Cardioversion,32
Ankylosing spondylitis,32
Toe amputation,32
Loss of control of legs,32
Pneumonia primary atypical,32
Colectomy,32
Tongue ulceration,32
Urge incontinence,32
Skin nodule,32
Meningitis,32
Antinuclear antibody increased,32
Blood pressure immeasurable,32
Lower extremity mass,32
Tearfulness,32
Hypoaesthesia facial,32
Muscle haemorrhage,32
Red blood cell count increased,32
Optic neuropathy,32
Pre-existing condition improved,32
Violence-related symptom,32
Genital rash,32
Thyroiditis,32
Metamorphopsia,32
Tonic convulsion,32
Silent myocardial infarction,32
Phlebitis,32
Gliosis,32
Seroma,32
Sickle cell anaemia with crisis,32
Biopsy bone marrow abnormal,32
Acrochordon,32
Application site reaction,32
