Injection site discolouration,22
Myocardial ischaemia,22
Pasteurella infection,22
Myocardial strain,22
Sensation of heaviness,22
Early morning awakening,22
Blood fibrinogen increased,22
Crush injury,22
Neutrophil percentage increased,22
Paranasal sinus discomfort,22
Nasal turbinate hypertrophy,22
Oligohydramnios,22
Diarrhoea infectious,22
Oral infection,22
Tricuspid valve stenosis,22
Atrial conduction time prolongation,22
Idiopathic urticaria,22
Thyroiditis subacute,22
Hypoperfusion,21
Total lung capacity decreased,21
Renal cyst,21
Blood albumin abnormal,21
Idiopathic pulmonary fibrosis,21
Heart valve operation,21
Lyme disease,21
Neurodegenerative disorder,21
Urine protein/creatinine ratio increased,21
Skin depigmentation,21
Trichomoniasis,21
Escherichia urinary tract infection,21
Proteinuria,21
Myelitis,21
Duodenogastric reflux,21
Pancreatic pseudocyst,21
Metastases to heart,21
Skin irritation,21
Simplex virus test positive,21
Tenosynovitis stenosans,21
Metastases to abdominal cavity,21
Type V hyperlipidaemia,21
Bowel sounds abnormal,21
Sciatic nerve neuropathy,21
Haemorrhage,21
Bronchitis acute,21
Haemarthrosis,21
Resuscitation,21
Antiphospholipid antibodies,21
Poor quality drug administered,21
Sputum purulent,21
Glare,21
Internal haemorrhage,21
Adverse drug reaction,21
Troponin,21
Herpes virus infection,21
Ventricular dysfunction,21
Pneumococcal infection,21
Cerebral artery occlusion,21
T-lymphocyte count decreased,21
Visual field defect,21
Cystitis glandularis,21
Bartholin's cyst,21
Lacrimation decreased,21
Renal stone removal,21
Blood acid phosphatase increased,21
Electrocardiogram change,21
Dry throat,21
Hepatic ischaemia,21
Carotid artery insufficiency,21
Transitional cell carcinoma,21
Toxicity to various agents,21
Hepatic enzyme increased,21
Product physical issue,21
Vertigo,21
Chronic respiratory failure,21
Duodenitis haemorrhagic,21
Electrocardiogram QT shortened,21
Pneumonitis,21
Breath sounds abnormal,21
Iron binding capacity total decreased,21
Hypertrichosis,21
Acute respiratory distress syndrome,21
Low density lipoprotein abnormal,21
Gastric disorder,21
Fear of needles,21
Orbital oedema,21
Walking aid user,21
Bladder transitional cell carcinoma recurrent,21
Breast cancer stage IV,21
Post procedural infection,21
Muscle cramp,21
Haemangioma,21
Peroneal nerve palsy,21
X-ray abnormal,21
Acute hepatitis B,21
Alveolar osteitis,21
Painful defaecation,21
Mastitis,21
Streptococcal sepsis,21
Oropharyngeal blistering,21
Aphasia,21
Piloerection,21
Antinuclear antibody positive,21
Blood test abnormal,21
Eosinophilic cellulitis,21
Appendicectomy,21
Dark circles under eyes,21
Nystagmus,21
Obstruction gastric,21
Hernia,21
Bone marrow oedema,21
Lymphocyte percentage decreased,21
Traumatic lung injury,21
Gout,21
Finger amputation,21
Urine leukocyte esterase positive,21
Sensory loss,21
Testicular swelling,21
Uhthoff's phenomenon,21
Hepatic failure,21
Skin wound,21
Endotracheal intubation,21
Haemorrhoidal haemorrhage,21
Intentional product use issue,21
Hip deformity,21
Physical product label issue,21
Renal artery stenosis,21
Complicated migraine,21
PCO2 increased,21
Nasal sinus drainage,21
Product packaging quantity issue,21
Narcolepsy,21
Eye allergy,21
Failure to thrive,21
Nocturnal dyspnoea,21
Ocular hyperaemia,21
IUD migration,21
Jaundice,21
Limb deformity,21
Macrocytosis,21
Post procedural cellulitis,21
Visual disturbance,21
Nervousness,21
Vestibular disorder,21
Bone formation increased,21
Bullous lung disease,21
Vocal cord thickening,21
Nail infection,21
Injection site stinging,21
Pancreatolithiasis,21
Electrocardiogram low voltage,21
Gallbladder enlargement,21
Hepatic infection,21
Abnormal faeces,21
Penile ulceration,21
Splenomegaly,21
Urine ketone body,21
Low density lipoprotein decreased,21
Filariasis,21
Heat rash,21
Female genital tract fistula,21
Respiratory tract oedema,21
Pulmonary arterial pressure increased,21
Reflux oesophagitis,21
Heart rate abnormal,21
Duodenal polyp,21
Diarrhoea haemorrhagic,21
Cytomegalovirus enteritis,21
Skull malformation,21
Pregnancy with contraceptive device,21
Product use issue,21
Venous thrombosis,21
Post inflammatory pigmentation change,21
Coronary artery stenosis,21
Renal failure chronic,21
Renal haemorrhage,21
Mycobacterium chelonae infection,21
Allergy to arthropod sting,21
Laboratory test abnormal,21
Fractured coccyx,21
Varicose vein operation,21
Epigastric discomfort,21
Duodenal perforation,21
Paratracheal lymphadenopathy,21
Encephalitis,21
Blood pressure orthostatic abnormal,21
Scrotal abscess,21
Vitamin B12 deficiency,21
Transverse sinus thrombosis,21
Proteus infection,21
Clumsiness,21
Drug ineffective for unapproved indication,21
Renal mass,21
Vulval ulceration,21
Injection site induration,21
Toe deformity,21
Photosensitivity reaction,21
Ataxia,21
Phonophobia,21
Escherichia infection,21
Anticoagulation drug level above therapeutic,21
Acute stress disorder,21
Hypertrophy of tongue papillae,21
Thalassaemia,21
Electromechanical dissociation,21
Tympanic membrane perforation,21
Renal failure,21
Sinus arrhythmia,21
Hypercalcaemia,21
Gastrointestinal perforation,21
Appendiceal abscess,21
Lung abscess,21
Intraductal papillary mucinous neoplasm,21
White blood cell morphology abnormal,21
Mastoiditis,21
Pain exacerbated,21
Benign hepatic neoplasm,21
pH body fluid abnormal,21
Gastrointestinal toxicity,21
Shift to the left,21
Palatal disorder,21
Retinopathy,21
Intussusception,21
Epiglottitis,21
Fall,21
Adrenal disorder,21
Increased viscosity of bronchial secretion,21
Macrocephaly,21
Transient ischaemic attack,21
Phlebitis superficial,21
Oesophageal perforation,21
Ovarian mass,21
Glomerulonephritis,21
Spider vein,21
Paronychia,21
Brain death,21
Feeding disorder,21
Night blindness,21
Muscular weakness,21
Sleep study abnormal,21
Therapeutic response unexpected with drug substitution,21
Proctitis ulcerative,21
Intracardiac thrombus,21
Nucleated red cells,21
Compartment syndrome,21
Pyuria,21
Neurogenic bladder,21
Antigliadin antibody positive,21
Gastritis atrophic,21
Gastrointestinal vascular malformation,21
Medication overuse headache,21
Vitamin K decreased,21
Pulmonary valve disease,21
Conjunctivitis,21
Base excess,21
Polydipsia,21
Vascular anomaly,21
Onychogryphosis,21
Methaemoglobinaemia,21
Gingival graft,21
Nail bed bleeding,21
Pulmonary granuloma,21
Skin swelling,21
Kyphosis,21
Pelvic mass,21
Intracranial tumour haemorrhage,21
Mallory-Weiss syndrome,21
Hyalosis asteroid,21
Homicidal ideation,21
Eye injury,21
Mumps,21
Wound haemorrhage,21
Spinal compression fracture,21
Panic disorder,21
Vaginal mucosal blistering,21
Denture wearer,21
Sinus polyp,21
Scar excision,21
Neuritis,21
Polyp,21
Bile duct stone,21
Shunt malfunction,21
Anal fissure,21
Effusion,21
Visual impairment,21
Hyposmia,21
Myofascial spasm,21
Pancreatic cyst,21
Injection site papule,21
Breast pain,21
Brain natriuretic peptide increased,21
Spinal deformity,21
Macular degeneration,21
Post-traumatic neck syndrome,21
Scoliosis,21
Gastrointestinal tract adenoma,21
Vitamin D increased,21
Aneurysm,21
Urinary tract infection bacterial,21
Rectal prolapse,21
Duodenal ulcer perforation,21
Cartilage atrophy,21
Ingrowing nail,21
Psoriasis,21
Oxygen saturation increased,21
Humerus fracture,21
Factitious disorder,21
Unexpected therapeutic drug effect,21
Fibrin D dimer increased,21
Bronchitis chronic,21
Feeling of relaxation,21
Gastroenteritis rotavirus,21
Mouth haemorrhage,21
Torticollis,21
Fibrocystic breast disease,21
Electrocardiogram ST segment abnormal,21
Eyelid ptosis,21
Measles,21
Limb asymmetry,21
Fat necrosis,21
Skin sensitisation,21
Cognitive disorder,21
Lip ulceration,21
Parotid gland enlargement,21
Crying,21
Neonatal hypotension,21
Hydroureter,21
Red blood cell count decreased,21
Glomerulonephritis focal,21
Dysphemia,21
Benign prostatic hyperplasia,20
Type I hypersensitivity,20
Infected skin ulcer,20
Tympanic membrane hyperaemia,20
Product colour issue,20
Ganglion,20
Calculus ureteric,20
Diabetic vascular disorder,20
Capillary fragility,20
Intraductal proliferative breast lesion,20
Peripheral nerve injury,20
Lower respiratory tract inflammation,20
Ageusia,20
Candida infection,20
Anuria,20
Drooling,20
Dressler's syndrome,20
Wound infection,20
Lip oedema,20
Diverticulum intestinal haemorrhagic,20
Hepatic necrosis,20
Vulval abscess,20
Dry mouth,20
Ureteric obstruction,20
Enterocele,20
Ingrown hair,20
Porokeratosis,20
Meningitis herpes,20
Hepatotoxicity,20
Microcytosis,20
Hepatic cancer,20
Facial wasting,20
Blood immunoglobulin A decreased,20
Myelopathy,20
Bronchiolitis,20
Injection site pustule,20
Procedural nausea,20
Vascular resistance systemic decreased,20
Adrenal insufficiency,20
Metastatic neoplasm,20
Spinal fusion surgery,20
Bladder irritation,20
Suicidal behaviour,20
Loose stools,20
Postoperative wound complication,20
Product used for unknown indication,20
Feeling of body temperature change,20
Rib deformity,20
Abdominal hernia,20
Soft tissue inflammation,20
Creatinine renal clearance abnormal,20
Streptococcal bacteraemia,20
Refusal of examination,20
Bladder repair,20
Blood lactic acid increased,20
Subcutaneous nodule,20
Myopia,20
Eczema,20
Cardioversion,20
Ocular vascular disorder,20
Iron deficiency,20
Barotrauma,20
Traumatic haematoma,20
Vulval disorder,20
Fluid intake reduced,20
Abscess rupture,20
Gestational diabetes,20
Genital abscess,20
Lithotripsy,20
Palatal oedema,20
Cervical radiculopathy,20
Cerebellar syndrome,20
Postmenopause,20
Genital rash,20
Kidney infection,20
Blood urea decreased,20
Fear of disease,20
Endometrial hyperplasia,20
Arthrofibrosis,20
Eyelid retraction,20
Cervical polyp,20
Edentulous,20
Glycosylated haemoglobin decreased,20
Polymedication,20
Actinic keratosis,20
Ejection fraction abnormal,20
Allergy to arthropod bite,20
Subcorneal pustular dermatosis,20
Atrial fibrillation,20
Vulvovaginal swelling,20
Abscess intestinal,20
Prehypertension,20
Metastases to lung,20
Abscess drainage,20
Glossitis,20
Tongue discolouration,20
Increased viscosity of nasal secretion,20
Jaw disorder,20
Albumin urine,20
Femoral hernia,20
Heart injury,20
Croup infectious,20
Encephalitic infection,20
Hydropneumothorax,20
Magnesium metabolism disorder,20
Labyrinthitis,20
Coxsackie viral infection,20
Multiple drug overdose,20
Patellofemoral pain syndrome,20
Pyloric stenosis,20
Increased upper airway secretion,20
Tenosynovitis,20
Lung consolidation,20
Disease prodromal stage,20
Dysarthria,20
Creatinine urine decreased,20
Pancreatic insufficiency,20
Cerebral microangiopathy,20
CD4 lymphocytes increased,20
Tri-iodothyronine free decreased,20
Arterial rupture,20
Vertebral injury,20
Hemiparesis,20
Post thrombotic syndrome,20
Biliary sepsis,20
Overweight,20
Electrocardiogram P wave abnormal,20
Urine output decreased,20
Herpes zoster meningoencephalitis,20
Benign neoplasm of skin,20
Pelvic venous thrombosis,20
Costovertebral angle tenderness,20
Vitamin D deficiency,20
Aspartate aminotransferase increased,20
Biopsy bone abnormal,20
Spinal myelogram abnormal,20
Basal cell carcinoma,20
Peripheral arterial occlusive disease,20
Oesophageal rupture,20
Nodule,20
Skin injury,20
Incorrect dose administered,20
Vasculitis,20
Uterovaginal prolapse,20
Respiratory tract haemorrhage,20
Neuroendocrine carcinoma,20
Immune system disorder,20
Osteoporosis,20
Axillary mass,20
Upper airway resistance syndrome,20
Ileal perforation,20
Ulna fracture,20
Drug effect delayed,20
Magnesium deficiency,20
Ill-defined disorder,20
Vaginal neoplasm,20
Skull X-ray abnormal,20
Gastric mucosal lesion,20
Morphoea,20
Product coating issue,20
Thoracic vertebral fracture,20
Joint arthroplasty,20
Human chorionic gonadotropin increased,20
Joint surgery,20
Mean cell haemoglobin decreased,20
Dementia with Lewy bodies,20
Suicide attempt,20
Deafness,20
Obliterative bronchiolitis,20
Autoimmune hepatitis,20
Skin ulcer,20
Allergy to metals,20
Post gastric surgery syndrome,20
Toxic shock syndrome,20
Bacterial test positive,20
Drug tolerance increased,20
Metastases to pelvis,20
Metastases to adrenals,20
Bone deformity,20
Product packaging issue,20
Dacryocystitis,20
Fibrosarcoma,20
Anal sphincter atony,20
Streptococcal infection,20
Hip swelling,20
Spermatocele,20
Rash macular,20
Body mass index increased,20
Vestibular neuronitis,20
Salivary hypersecretion,20
Metastatic renal cell carcinoma,20
Peripheral T-cell lymphoma unspecified,20
Pulmonary infarction,20
Dyshidrotic eczema,20
Oesophageal stenosis,20
Genital labial adhesions,20
Tongue disorder,20
Ligament pain,20
Wound abscess,20
Foetal death,20
Conduction disorder,20
PCO2 decreased,20
Splenic lesion,20
Necrosis,20
Necrotising fasciitis,20
Bed rest,20
Acute lymphocytic leukaemia,20
Melaena,20
Respiratory distress,20
Protein total increased,20
Renal oncocytoma,20
Tachyarrhythmia,20
Salmonellosis,20
Peripheral artery angioplasty,20
Wound decomposition,20
Respiratory tract irritation,20
Dystrophic calcification,20
Metastases to bone marrow,20
Panic disorder without agoraphobia,20
Axillary vein thrombosis,20
Gingival abscess,20
Gastrointestinal oedema,20
Blood folate decreased,20
Anoxic encephalopathy,20
Burns first degree,20
Radiculitis lumbosacral,20
Acquired diaphragmatic eventration,20
Procedural vomiting,20
Rectal fissure,20
Thrombosis,20
Chronic respiratory disease,20
Carbon monoxide poisoning,20
Flat affect,20
Hypokalaemia,20
Subclavian vein thrombosis,20
Pancreatic mass,20
Acarodermatitis,20
Hepatitis,20
Conjunctivitis allergic,20
Arteriospasm coronary,20
Gastric perforation,20
Carotid bruit,20
Electrolyte depletion,20
Endometrial hypertrophy,20
Chronic obstructive pulmonary disease,20
Knee operation,20
Hair disorder,20
Urinary tract malformation,20
Granuloma skin,20
Trichiasis,20
Transposition of the great vessels,20
Bundle branch block bilateral,20
Blindness transient,20
Culture positive,20
Blood calcium increased,20
Skin turgor decreased,20
Blood magnesium decreased,20
Tooth discolouration,20
Haemophilus test positive,20
Bladder neck obstruction,20
Peripheral artery thrombosis,20
Ischaemia,20
Sopor,20
Drug-induced liver injury,20
Metastases to skin,20
Hyperparathyroidism,20
Incision site abscess,20
Aortic dilatation,20
Obstruction,20
Skin discolouration,20
Cerebral arteriosclerosis,20
Epicondylitis,20
Pulmonary radiation injury,20
Laryngospasm,20
Cow's milk intolerance,20
Genital lesion,20
Corrective lens user,20
Mixed incontinence,20
Red blood cell count increased,20
Cervix carcinoma stage 0,20
Pneumonia pneumococcal,20
Musculoskeletal disorder,20
Cardiac monitoring,20
Anaemia vitamin B12 deficiency,20
Pancreatic neuroendocrine tumour,20
Tuberculosis skin test positive,20
Electrocardiogram ST segment depression,20
Haemodynamic instability,20
Vein disorder,20
Colitis ulcerative,20
Blood alkaline phosphatase increased,20
Catheterisation cardiac abnormal,20
Paranoia,20
Foreign body sensation in eyes,20
Product formulation issue,20
Immune thrombocytopenic purpura,20
Abdominal wall haemorrhage,20
Muscle fibrosis,20
Gastrointestinal haemorrhage,20
Temperature regulation disorder,20
Physiotherapy,20
Animal bite,20
Rectocele,20
Cystitis bacterial,20
Allodynia,20
Liposarcoma,20
Social phobia,20
Accident,20
Injection site warmth,20
Madarosis,20
Abscess jaw,20
Infertility female,20
Coma scale abnormal,20
Central venous catheter removal,20
Bladder neoplasm,20
Hyperaesthesia,20
Pharyngeal abscess,20
"Hallucination, tactile",20
Forced expiratory volume decreased,20
Implant site thrombosis,20
Oral fungal infection,20
Moraxella infection,20
Decreased immune responsiveness,20
Neurological symptom,20
Oral herpes,20
Quadruple vessel bypass graft,20
Hyperplasia,20
Venous valve ruptured,20
Electrocardiogram QRS complex shortened,20
Hepatitis cholestatic,20
Obstructive airways disorder,20
Cardiac valve rupture,20
Pancreatic duct dilatation,20
Carpal tunnel decompression,20
Jaw cyst,20
Breast mass,20
Ear canal stenosis,20
Postpericardiotomy syndrome,20
Ischaemic limb pain,20
Pterygium,20
Affect lability,20
Circadian rhythm sleep disorder,20
Cor pulmonale,20
Clostridium difficile colitis,20
Eyelid oedema,20
Bronchial haemorrhage,20
Cat scratch disease,20
Light chain analysis increased,20
Mood swings,19
Glomerulonephritis membranous,19
Phlebosclerosis,19
Melanosis coli,19
Affective disorder,19
Splenic vein thrombosis,19
Product closure issue,19
Post procedural nausea,19
Pulmonary pain,19
Clostridium difficile infection,19
Intentional product misuse,19
Oesophageal cancer metastatic,19
Cholangitis,19
Moaning,19
Tooth impacted,19
Huntington's disease,19
Lung crepitation,19
Dermoid cyst,19
Vulvovaginal pruritus,19
Metatarsalgia,19
Onychoclasis,19
Milk-alkali syndrome,19
Accidental exposure to product by child,19
Arthritis enteropathic,19
Sputum discoloured,19
Blood creatine phosphokinase MB increased,19
Electrocardiogram ST-T segment abnormal,19
Menometrorrhagia,19
Immunoglobulins abnormal,19
Laryngitis,19
Vasoconstriction,19
Dyskinesia oesophageal,19
Oral pustule,19
Acute respiratory failure,19
Therapeutic response decreased,19
Cardioactive drug level decreased,19
Sarcoidosis,19
Hypervigilance,19
Band sensation,19
Catheter sepsis,19
Anticonvulsant toxicity,19
Pleurodesis,19
Plicated tongue,19
Cerebral atrophy,19
Chronic lymphocytic leukaemia,19
Pinguecula,19
Mycotic allergy,19
Genital discharge,19
Renal cell carcinoma stage II,19
Posturing,19
"Schizophrenia, undifferentiated type",19
